userID,artistID,weight,source_row_count
1627,959,1090,1
1627,1206,187,1
1627,1244,444,1
1627,1249,1719,1
1627,1257,411,1
1627,1261,527,1
1627,1337,215,1
1627,1364,230,1
1627,1369,2066,1
1627,1372,410,1
1627,1412,22809,1
1627,1415,349,1
1627,1426,175,1
1627,1464,265,1
1627,1513,1607,1
1627,1806,317,1
1627,2013,173,1
1627,2265,278,1
1627,2343,666,1
1627,2347,408,1
1627,2784,930,1
1627,2790,201,1
1627,2854,280,1
1627,2871,3247,1
1627,3458,267,1
1627,3648,303,1
1627,3774,292,1
1627,4251,447,1
1627,5175,209,1
1627,5485,432,1
1627,5844,1457,1
1627,6165,242,1
1627,7048,254,1
1627,8794,231,1
1627,9928,179,1
1628,55,568,1
1628,89,1411,1
1628,288,3296,1
1628,289,11552,1
1628,291,197,1
1628,292,3097,1
1628,299,970,1
1628,300,1663,1
1628,302,396,1
1628,306,511,1
1628,314,398,1
1628,317,402,1
1628,323,355,1
1628,327,645,1
1628,328,203,1
1628,333,641,1
1628,344,776,1
1628,349,584,1
1628,352,258,1
1628,458,186,1
1628,461,950,1
1628,464,383,1
1628,466,3042,1
1628,485,325,1
1628,543,18907,1
1628,548,771,1
1628,679,490,1
1628,686,427,1
1628,690,349,1
1628,697,254,1
1628,701,238,1
1628,704,374,1
1628,797,403,1
1628,1032,272,1
1628,1034,390,1
1628,1037,588,1
1628,1458,749,1
1628,1461,7607,1
1628,1934,357,1
1628,2083,329,1
1628,2521,1032,1
1628,2543,512,1
1628,3319,537,1
1628,3404,381,1
1628,4814,248,1
1628,5032,261,1
1628,5149,254,1
1628,7781,219,1
1628,11572,292,1
1628,15696,1054,1
1629,63,10156,1
1629,65,207,1
1629,154,228,1
1629,157,345,1
1629,161,316,1
1629,163,5204,1
1629,176,178,1
1629,190,262,1
1629,229,160,1
1629,377,1186,1
1629,378,3006,1
1629,506,4262,1
1629,511,1305,1
1629,592,712,1
1629,727,339,1
1629,729,454,1
1629,952,227,1
1629,963,387,1
1629,978,181,1
1629,1109,729,1
1629,1112,572,1
1629,1132,893,1
1629,1601,204,1
1629,1705,1370,1
1629,1793,1358,1
1629,1854,631,1
1629,2745,1349,1
1629,3876,177,1
1629,4037,411,1
1629,4126,16990,1
1629,4351,169,1
1629,4880,361,1
1629,4988,1918,1
1629,4990,567,1
1629,8853,1023,1
1629,8854,194,1
1629,15697,2565,1
1629,15698,1374,1
1629,15699,891,1
1629,15700,765,1
1629,15701,486,1
1629,15702,451,1
1629,15703,385,1
1629,15704,380,1
1629,15705,248,1
1629,15706,237,1
1629,15707,203,1
1629,15708,183,1
1629,15709,182,1
1629,15710,164,1
1630,64,378,1
1630,81,163,1
1630,88,283,1
1630,155,169,1
1630,170,138,1
1630,316,203,1
1630,423,218,1
1630,445,142,1
1630,511,229,1
1630,604,831,1
1630,614,296,1
1630,703,143,1
1630,854,491,1
1630,858,277,1
1630,986,138,1
1630,1131,142,1
1630,1504,344,1
1630,1510,670,1
1630,1633,188,1
1630,1643,1759,1
1630,1718,198,1
1630,1974,152,1
1630,2277,160,1
1630,2544,265,1
1630,2610,365,1
1630,3257,224,1
1630,3884,141,1
1630,6348,197,1
1630,7079,331,1
1630,7129,144,1
1630,13709,160,1
1630,14124,181,1
1630,15711,702,1
1630,15712,391,1
1630,15713,347,1
1630,15714,296,1
1630,15715,292,1
1630,15716,261,1
1630,15717,235,1
1630,15718,221,1
1630,15719,189,1
1630,15720,178,1
1630,15721,178,1
1630,15722,174,1
1630,15723,174,1
1630,15724,168,1
1630,15725,164,1
1630,15726,159,1
1630,15727,158,1
1630,15728,141,1
1632,89,1987,1
1632,161,3566,1
1632,265,150,1
1632,288,1327,1
1632,289,497,1
1632,290,415,1
1632,300,846,1
1632,304,985,1
1632,306,183,1
1632,308,86,1
1632,325,136,1
1632,327,351,1
1632,328,98,1
1632,333,92,1
1632,386,140,1
1632,388,595,1
1632,455,152,1
1632,458,4392,1
1632,461,2097,1
1632,466,852,1
1632,468,82,1
1632,531,81,1
1632,543,240,1
1632,802,841,1
1632,1042,1069,1
1632,1045,1002,1
1632,1429,405,1
1632,1455,77,1
1632,1659,713,1
1632,2080,697,1
1632,2545,117,1
1632,2548,213,1
1632,2939,2050,1
1632,3378,204,1
1632,4474,231,1
1632,4562,1870,1
1632,4811,73,1
1632,4850,275,1
1632,5749,167,1
1632,5988,217,1
1632,6308,258,1
1632,9165,244,1
1632,9169,1120,1
1632,11249,84,1
1632,11890,302,1
1632,15737,205,1
1632,15738,179,1
1632,15739,148,1
1632,15740,138,1
1632,15741,77,1
1633,55,7953,1
1633,67,7947,1
1633,89,629,1
1633,258,4301,1
1633,288,338,1
1633,289,590,1
1633,292,451,1
1633,293,61,1
1633,295,1401,1
1633,298,238,1
1633,299,517,1
1633,300,102,1
1633,302,126,1
1633,310,8355,1
1633,316,185,1
1633,328,120,1
1633,340,2273,1
1633,342,234,1
1633,349,136,1
1633,466,640,1
1633,525,124,1
1633,535,86,1
1633,543,98,1
1633,546,386,1
1633,644,101,1
1633,701,393,1
1633,889,1003,1
1633,903,100,1
1633,913,254,1
1633,1052,66,1
1633,1464,82,1
1633,1767,74,1
1633,1771,89,1
1633,2083,948,1
1633,2919,61,1
1633,3067,86,1
1633,3316,57,1
1633,4087,128,1
1633,5416,136,1
1633,6376,4288,1
1633,6721,68,1
1633,8287,66,1
1633,9528,92,1
1633,12044,64,1
1633,15742,565,1
1633,15743,190,1
1633,15744,190,1
1633,15745,65,1
1633,15746,65,1
1633,15747,59,1
1634,609,2,1
1634,5665,1,1
1634,15748,6,1
1634,15749,1,1
1635,65,170,1
1635,70,468,1
1635,72,168,1
1635,154,342,1
1635,163,442,1
1635,172,191,1
1635,186,146,1
1635,190,175,1
1635,206,1358,1
1635,220,480,1
1635,225,330,1
1635,227,163,1
1635,228,1366,1
1635,235,382,1
1635,424,808,1
1635,436,141,1
1635,486,139,1
1635,511,1083,1
1635,533,328,1
1635,614,1242,1
1635,709,158,1
1635,734,706,1
1635,852,209,1
1635,969,105,1
1635,1118,406,1
1635,1164,325,1
1635,1377,108,1
1635,1384,147,1
1635,1510,484,1
1635,1519,144,1
1635,1790,576,1
1635,1795,165,1
1635,1873,204,1
1635,1884,327,1
1635,2469,99,1
1635,2524,584,1
1635,2572,362,1
1635,2580,121,1
1635,2607,225,1
1635,2626,149,1
1635,2775,1235,1
1635,2783,155,1
1635,3413,170,1
1635,3475,656,1
1635,5423,212,1
1635,5439,295,1
1635,9632,127,1
1635,13888,214,1
1635,15750,251,1
1635,15751,119,1
1636,58,23,1
1636,65,28,1
1636,67,40,1
1636,89,73,1
1636,184,25,1
1636,199,52,1
1636,223,33,1
1636,230,22,1
1636,288,56,1
1636,289,51,1
1636,295,32,1
1636,298,21,1
1636,300,54,1
1636,306,127,1
1636,310,29,1
1636,314,22,1
1636,321,28,1
1636,327,36,1
1636,328,42,1
1636,333,31,1
1636,344,22,1
1636,366,24,1
1636,377,39,1
1636,455,20,1
1636,458,27,1
1636,461,41,1
1636,464,49,1
1636,466,64,1
1636,498,31,1
1636,532,28,1
1636,542,40,1
1636,545,39,1
1636,546,48,1
1636,701,25,1
1636,708,27,1
1636,1042,23,1
1636,1045,74,1
1636,1047,21,1
1636,1241,36,1
1636,1246,31,1
1636,1394,35,1
1636,1456,23,1
1636,1485,62,1
1636,1659,322,1
1636,2080,100,1
1636,3200,20,1
1636,4850,20,1
1636,5749,28,1
1636,7833,95,1
1636,7834,29,1
1637,58,1083,1
1637,154,2798,1
1637,190,1100,1
1637,195,1214,1
1637,199,2452,1
1637,212,910,1
1637,221,1115,1
1637,223,2150,1
1637,225,929,1
1637,228,1279,1
1637,416,3858,1
1637,423,1356,1
1637,426,1187,1
1637,433,1641,1
1637,434,1423,1
1637,437,1958,1
1637,440,1466,1
1637,441,3125,1
1637,533,1735,1
1637,614,1476,1
1637,615,1738,1
1637,618,1420,1
1637,962,3605,1
1637,1106,2293,1
1637,1375,910,1
1637,1390,900,1
1637,1400,1312,1
1637,1424,1581,1
1637,1504,1440,1
1637,1510,3741,1
1637,1519,1811,1
1637,1633,1477,1
1637,1772,1215,1
1637,1976,1537,1
1637,2083,928,1
1637,2524,2096,1
1637,2544,2307,1
1637,2606,1862,1
1637,3057,1051,1
1637,3110,1178,1
1637,3250,1095,1
1637,3617,1033,1
1637,3681,1544,1
1637,4442,1333,1
1637,5414,893,1
1637,8592,2908,1
1637,8830,976,1
1637,9709,1143,1
1637,9823,1217,1
1637,15752,1017,1
1638,103,77,1
1638,632,59,1
1638,763,42,1
1638,1229,46,1
1638,1411,76,1
1638,1418,65,1
1638,1423,60,1
1638,1504,47,1
1638,1708,80,1
1638,1709,94,1
1638,1717,58,1
1638,1736,57,1
1638,1744,48,1
1638,2542,51,1
1638,3417,67,1
1638,3703,82,1
1638,3724,57,1
1638,3805,68,1
1638,4121,62,1
1638,4271,44,1
1638,4790,57,1
1638,4959,57,1
1638,6048,133,1
1638,6151,144,1
1638,6159,100,1
1638,6167,55,1
1638,6759,56,1
1638,7380,41,1
1638,9342,48,1
1638,11482,41,1
1638,11604,68,1
1638,11611,44,1
1638,11784,40,1
1638,12317,48,1
1638,13332,68,1
1638,14931,65,1
1638,14960,41,1
1638,15362,51,1
1638,15753,91,1
1638,15754,82,1
1638,15755,68,1
1638,15756,52,1
1638,15757,51,1
1638,15758,50,1
1638,15759,49,1
1638,15760,45,1
1638,15761,43,1
1638,15762,42,1
1638,15763,42,1
1638,15764,41,1
1639,71,391,1
1639,155,980,1
1639,163,5681,1
1639,176,1814,1
1639,189,959,1
1639,192,3084,1
1639,198,759,1
1639,221,640,1
1639,227,3594,1
1639,230,586,1
1639,333,641,1
1639,380,1702,1
1639,405,1470,1
1639,447,695,1
1639,462,545,1
1639,481,433,1
1639,536,1165,1
1639,707,1523,1
1639,711,969,1
1639,712,1101,1
1639,717,389,1
1639,728,388,1
1639,732,387,1
1639,917,422,1
1639,951,1370,1
1639,959,738,1
1639,966,467,1
1639,1243,1061,1
1639,1339,422,1
1639,1358,1656,1
1639,1372,1565,1
1639,1464,597,1
1639,1686,577,1
1639,1689,1157,1
1639,1866,372,1
1639,2023,374,1
1639,2265,771,1
1639,2343,631,1
1639,2440,516,1
1639,3470,1329,1
1639,3763,562,1
1639,3774,3020,1
1639,4130,535,1
1639,6282,361,1
1639,6959,401,1
1639,7054,935,1
1639,15765,921,1
1639,15766,816,1
1639,15767,533,1
1639,15768,396,1
1640,176,32,1
1640,181,94,1
1640,198,533,1
1640,233,38,1
1640,234,207,1
1640,370,142,1
1640,486,66,1
1640,488,230,1
1640,497,31,1
1640,503,43,1
1640,504,59,1
1640,706,200,1
1640,710,89,1
1640,724,76,1
1640,726,111,1
1640,735,76,1
1640,841,79,1
1640,917,1005,1
1640,918,492,1
1640,922,465,1
1640,923,279,1
1640,982,191,1
1640,1044,150,1
1640,1179,64,1
1640,1249,131,1
1640,1347,30,1
1640,1351,546,1
1640,1358,145,1
1640,1360,30,1
1640,1369,180,1
1640,1372,46,1
1640,1412,66,1
1640,1672,69,1
1640,1984,118,1
1640,2342,163,1
1640,2372,39,1
1640,2595,152,1
1640,2664,93,1
1640,2765,46,1
1640,2794,42,1
1640,3238,42,1
1640,3624,48,1
1640,3628,133,1
1640,3646,36,1
1640,4286,48,1
1640,6259,39,1
1640,8422,29,1
1640,15769,121,1
1640,15770,102,1
1640,15771,45,1
1641,57,177,1
1641,70,215,1
1641,159,160,1
1641,227,324,1
1641,340,174,1
1641,511,158,1
1641,572,159,1
1641,575,428,1
1641,599,184,1
1641,627,299,1
1641,629,212,1
1641,715,171,1
1641,718,202,1
1641,735,326,1
1641,961,157,1
1641,986,544,1
1641,1001,293,1
1641,1161,295,1
1641,1244,346,1
1641,1826,222,1
1641,1829,180,1
1641,1833,378,1
1641,1845,171,1
1641,1848,177,1
1641,1892,246,1
1641,2458,280,1
1641,2535,168,1
1641,2629,271,1
1641,2638,264,1
1641,3896,261,1
1641,3992,225,1
1641,4495,230,1
1641,5192,169,1
1641,7123,212,1
1641,7148,161,1
1641,7877,249,1
1641,10134,177,1
1641,10351,165,1
1641,10358,290,1
1641,10363,287,1
1641,11849,186,1
1641,13913,378,1
1641,13915,160,1
1641,13928,279,1
1641,15772,242,1
1641,15773,229,1
1641,15774,221,1
1641,15775,219,1
1641,15776,191,1
1641,15777,164,1
1642,56,107,1
1642,61,120,1
1642,72,352698,1
1642,75,142,1
1642,159,174,1
1642,187,111,1
1642,511,318,1
1642,529,109,1
1642,1009,207,1
1642,1072,10947,1
1642,1079,162,1
1642,1713,294,1
1642,2149,155,1
1642,2824,1982,1
1642,5871,117,1
1642,9980,498,1
1642,11520,212,1
1642,14675,213,1
1642,14739,135,1
1642,14744,307,1
1642,14750,6747,1
1642,14752,139,1
1642,14757,304,1
1642,14774,259,1
1642,14780,233,1
1642,15778,3621,1
1642,15779,2024,1
1642,15780,841,1
1642,15781,827,1
1642,15782,449,1
1642,15783,440,1
1642,15784,349,1
1642,15785,281,1
1642,15786,239,1
1642,15787,231,1
1642,15788,229,1
1642,15789,212,1
1642,15790,201,1
1642,15791,178,1
1642,15792,169,1
1642,15793,158,1
1642,15794,144,1
1642,15795,128,1
1642,15796,127,1
1642,15797,125,1
1642,15798,123,1
1642,15799,122,1
1642,15800,115,1
1642,15801,114,1
1642,15802,114,1
1643,51,21572,1
1643,67,399,1
1643,77,4916,1
1643,95,1215,1
1643,155,1923,1
1643,187,2407,1
1643,190,304,1
1643,227,2702,1
1643,296,498,1
1643,418,566,1
1643,679,1834,1
1643,694,537,1
1643,728,1163,1
1643,801,384,1
1643,906,655,1
1643,910,615,1
1643,959,1057,1
1643,972,491,1
1643,1001,667,1
1643,1047,632,1
1643,1076,988,1
1643,1414,286,1
1643,2071,571,1
1643,2523,438,1
1643,2556,946,1
1643,2562,992,1
1643,3070,664,1
1643,3217,363,1
1643,3866,311,1
1643,4068,338,1
1643,5000,4558,1
1643,6790,2918,1
1643,8676,545,1
1643,8995,1010,1
1643,11724,1082,1
1643,11727,311,1
1643,12129,3193,1
1643,13266,380,1
1643,13415,432,1
1643,14712,293,1
1643,15803,2716,1
1643,15804,1443,1
1643,15805,1177,1
1643,15806,643,1
1643,15807,436,1
1643,15808,404,1
1643,15809,354,1
1643,15810,338,1
1643,15811,315,1
1643,15812,310,1
1644,96,16,1
1644,163,6,1
1644,212,22,1
1644,340,5,1
1644,447,14,1
1644,575,18,1
1644,706,15,1
1644,712,7,1
1644,732,14,1
1644,868,5,1
1644,905,7,1
1644,930,22,1
1644,959,6,1
1644,1079,8,1
1644,1081,22,1
1644,1244,50,1
1644,1369,7,1
1644,1415,19,1
1644,1639,5,1
1644,1810,5,1
1644,2346,27,1
1644,2624,19,1
1644,2746,62,1
1644,2855,9,1
1644,2857,13,1
1644,3119,6,1
1644,3919,34,1
1644,3934,16,1
1644,4161,27,1
1644,5375,31,1
1644,5403,6,1
1644,5583,37,1
1644,7044,34,1
1644,7101,8,1
1644,8559,10,1
1644,8564,7,1
1644,8807,22,1
1644,8816,6,1
1644,10358,5,1
1644,10626,17,1
1644,10627,13,1
1644,13265,6,1
1644,13995,14,1
1644,15544,7,1
1644,15803,9,1
1644,15813,132,1
1644,15814,39,1
1644,15815,10,1
1644,15816,9,1
1644,15817,6,1
1646,86,376,1
1646,89,765,1
1646,97,1086,1
1646,228,943,1
1646,229,1277,1
1646,288,1332,1
1646,289,460,1
1646,292,526,1
1646,294,374,1
1646,295,877,1
1646,298,330,1
1646,300,467,1
1646,301,1146,1
1646,306,1212,1
1646,310,373,1
1646,423,389,1
1646,430,411,1
1646,535,774,1
1646,548,380,1
1646,575,453,1
1646,689,1391,1
1646,690,903,1
1646,697,1297,1
1646,889,522,1
1646,896,483,1
1646,903,10581,1
1646,961,1267,1
1646,1463,725,1
1646,1511,605,1
1646,1556,746,1
1646,1688,406,1
1646,1767,462,1
1646,1772,842,1
1646,1934,2020,1
1646,1971,1009,1
1646,2521,411,1
1646,2544,476,1
1646,2601,352,1
1646,2786,792,1
1646,3057,941,1
1646,3110,1366,1
1646,3126,392,1
1646,3201,1577,1
1646,3322,350,1
1646,3371,547,1
1646,3488,394,1
1646,3502,677,1
1646,4252,425,1
1646,8020,540,1
1646,12990,383,1
1647,65,295,1
1647,89,469,1
1647,157,116,1
1647,161,295,1
1647,190,132,1
1647,257,123,1
1647,288,335,1
1647,289,1589,1
1647,292,637,1
1647,300,227,1
1647,318,157,1
1647,321,759,1
1647,325,864,1
1647,328,483,1
1647,333,137,1
1647,344,329,1
1647,349,305,1
1647,377,355,1
1647,456,290,1
1647,458,186,1
1647,461,1580,1
1647,464,482,1
1647,486,258,1
1647,491,248,1
1647,493,123,1
1647,498,148,1
1647,681,134,1
1647,701,143,1
1647,793,432,1
1647,907,341,1
1647,908,328,1
1647,912,999,1
1647,966,169,1
1647,1054,209,1
1647,1075,716,1
1647,1186,379,1
1647,1388,150,1
1647,1459,116,1
1647,1597,107,1
1647,1854,147,1
1647,1975,161,1
1647,2179,103,1
1647,2801,718,1
1647,2813,106,1
1647,3171,313,1
1647,3570,126,1
1647,4923,216,1
1647,5746,151,1
1647,13147,110,1
1647,13546,800,1
1648,55,1991,1
1648,56,275,1
1648,67,6428,1
1648,89,1568,1
1648,155,237,1
1648,227,427,1
1648,257,76,1
1648,265,59,1
1648,288,141,1
1648,289,60,1
1648,292,346,1
1648,295,118,1
1648,299,24,1
1648,300,103,1
1648,306,57,1
1648,418,194,1
1648,437,343,1
1648,441,29,1
1648,444,46,1
1648,454,24,1
1648,466,61,1
1648,485,78,1
1648,511,9,1
1648,679,816,1
1648,959,45,1
1648,1034,15,1
1648,1098,84,1
1648,1244,294,1
1648,1384,15,1
1648,1456,20,1
1648,1464,160,1
1648,2533,9,1
1648,2634,252,1
1648,3209,14,1
1648,3411,138,1
1648,3763,77,1
1648,4575,16,1
1648,5150,64,1
1648,5427,45,1
1648,6756,17,1
1648,8027,25,1
1648,12013,13,1
1648,15823,38,1
1648,15824,13,1
1648,15825,10,1
1648,15826,10,1
1648,15827,10,1
1648,15828,10,1
1648,15829,9,1
1648,15830,8,1
1649,7,1582,1
1649,89,2628,1
1649,173,642,1
1649,189,1005,1
1649,288,808,1
1649,289,1002,1
1649,291,638,1
1649,292,1213,1
1649,294,644,1
1649,295,1597,1
1649,300,3142,1
1649,302,2489,1
1649,310,917,1
1649,326,574,1
1649,352,457,1
1649,377,600,1
1649,378,4631,1
1649,405,691,1
1649,466,1472,1
1649,486,7218,1
1649,488,1034,1
1649,497,480,1
1649,498,606,1
1649,499,474,1
1649,500,1040,1
1649,504,1155,1
1649,518,514,1
1649,544,2104,1
1649,680,1146,1
1649,701,423,1
1649,704,1180,1
1649,779,439,1
1649,1032,919,1
1649,1034,891,1
1649,1042,453,1
1649,1185,655,1
1649,1186,534,1
1649,1189,511,1
1649,1678,1565,1
1649,1854,1937,1
1649,2956,425,1
1649,8356,439,1
1649,10733,718,1
1649,10735,2610,1
1649,15831,1166,1
1649,15832,621,1
1649,15833,593,1
1649,15834,592,1
1649,15835,508,1
1649,15836,447,1
1650,159,1585,1
1650,227,1535,1
1650,234,898,1
1650,333,3420,1
1650,383,1393,1
1650,418,823,1
1650,424,1110,1
1650,441,3651,1
1650,859,798,1
1650,863,1368,1
1650,868,710,1
1650,1121,851,1
1650,1412,1169,1
1650,1418,1479,1
1650,1504,3852,1
1650,1513,4074,1
1650,1796,1982,1
1650,1888,805,1
1650,1957,696,1
1650,2034,817,1
1650,2542,711,1
1650,3019,2149,1
1650,3053,1222,1
1650,3364,842,1
1650,3791,734,1
1650,4092,1991,1
1650,4188,2239,1
1650,4194,1072,1
1650,4225,993,1
1650,4821,5062,1
1650,5549,2226,1
1650,5785,918,1
1650,6146,955,1
1650,6824,938,1
1650,7008,1239,1
1650,7260,680,1
1650,7374,1802,1
1650,7375,914,1
1650,8933,2637,1
1650,8945,931,1
1650,10111,918,1
1650,10565,1085,1
1650,10572,753,1
1650,10753,1378,1
1650,12145,878,1
1650,13854,1945,1
1650,15837,1406,1
1650,15838,1056,1
1650,15839,811,1
1650,15840,725,1
1652,67,299,1
1652,89,112,1
1652,155,140,1
1652,157,233,1
1652,190,70,1
1652,207,157,1
1652,220,116,1
1652,230,92,1
1652,250,117,1
1652,257,243,1
1652,289,2274,1
1652,292,180,1
1652,295,198,1
1652,300,104,1
1652,321,277,1
1652,329,276,1
1652,331,121,1
1652,349,181,1
1652,355,81,1
1652,377,220,1
1652,455,4141,1
1652,456,1201,1
1652,457,183,1
1652,459,181,1
1652,462,60,1
1652,469,339,1
1652,486,97,1
1652,489,88,1
1652,498,139,1
1652,511,70,1
1652,517,90,1
1652,910,156,1
1652,913,111,1
1652,951,69,1
1652,1044,109,1
1652,1099,118,1
1652,1244,61,1
1652,1377,108,1
1652,1406,252,1
1652,1464,134,1
1652,2179,67,1
1652,2523,72,1
1652,3568,158,1
1652,3712,250,1
1652,4920,64,1
1652,4927,63,1
1652,5746,78,1
1652,12651,133,1
1652,15847,88,1
1652,15848,79,1
1653,30,148,1
1653,67,715,1
1653,72,3315,1
1653,77,171,1
1653,89,521,1
1653,99,195,1
1653,159,528,1
1653,172,354,1
1653,173,191,1
1653,229,178,1
1653,233,704,1
1653,295,151,1
1653,423,264,1
1653,425,373,1
1653,429,429,1
1653,441,475,1
1653,599,2789,1
1653,679,455,1
1653,689,554,1
1653,690,256,1
1653,707,186,1
1653,858,155,1
1653,868,174,1
1653,910,175,1
1653,959,197,1
1653,1001,163,1
1653,1014,147,1
1653,1061,238,1
1653,1062,187,1
1653,1072,856,1
1653,1073,154,1
1653,1075,494,1
1653,1079,196,1
1653,1083,227,1
1653,1097,1905,1
1653,1098,1107,1
1653,1103,202,1
1653,1119,689,1
1653,1167,170,1
1653,2478,161,1
1653,2491,141,1
1653,2493,197,1
1653,2521,569,1
1653,2531,990,1
1653,3291,188,1
1653,4923,184,1
1653,5237,248,1
1653,6527,145,1
1653,8229,199,1
1653,8231,226,1
1654,166,149,1
1654,203,204,1
1654,429,96,1
1654,434,171,1
1654,615,164,1
1654,618,635,1
1654,859,225,1
1654,1622,183,1
1654,1901,282,1
1654,1947,164,1
1654,2416,305,1
1654,2424,511,1
1654,2640,127,1
1654,4324,1166,1
1654,5027,119,1
1654,5229,427,1
1654,5414,260,1
1654,5790,144,1
1654,6833,229,1
1654,9487,103,1
1654,12220,104,1
1654,12496,92,1
1654,14385,93,1
1654,15124,782,1
1654,15365,523,1
1654,15849,582,1
1654,15850,554,1
1654,15851,382,1
1654,15852,377,1
1654,15853,369,1
1654,15854,305,1
1654,15855,294,1
1654,15856,285,1
1654,15857,270,1
1654,15858,263,1
1654,15859,228,1
1654,15860,191,1
1654,15861,188,1
1654,15862,180,1
1654,15863,175,1
1654,15864,164,1
1654,15865,151,1
1654,15866,145,1
1654,15867,126,1
1654,15868,125,1
1654,15869,124,1
1654,15870,108,1
1654,15871,106,1
1654,15872,101,1
1654,15873,93,1
1655,81,283,1
1655,152,1093,1
1655,154,466,1
1655,163,366,1
1655,183,529,1
1655,186,197,1
1655,188,1644,1
1655,189,193,1
1655,204,251,1
1655,215,410,1
1655,418,419,1
1655,506,863,1
1655,706,1206,1
1655,854,288,1
1655,920,328,1
1655,931,293,1
1655,944,165,1
1655,952,427,1
1655,957,181,1
1655,964,342,1
1655,1134,214,1
1655,1170,288,1
1655,1343,170,1
1655,1412,381,1
1655,1522,184,1
1655,1660,247,1
1655,2003,281,1
1655,2005,167,1
1655,2787,354,1
1655,2797,351,1
1655,2834,230,1
1655,2837,494,1
1655,3405,284,1
1655,3620,211,1
1655,4690,274,1
1655,6765,703,1
1655,8658,917,1
1655,9334,312,1
1655,9822,566,1
1655,11283,364,1
1655,11502,444,1
1655,12909,347,1
1655,13129,244,1
1655,14135,197,1
1655,15874,254,1
1655,15875,252,1
1655,15876,221,1
1655,15877,212,1
1655,15878,206,1
1655,15879,190,1
1656,56,75,1
1656,65,139,1
1656,88,521,1
1656,154,674,1
1656,166,1157,1
1656,170,104,1
1656,173,356,1
1656,180,167,1
1656,182,379,1
1656,199,156,1
1656,203,2199,1
1656,227,1155,1
1656,293,75,1
1656,298,507,1
1656,418,76,1
1656,425,337,1
1656,429,521,1
1656,441,425,1
1656,526,202,1
1656,530,89,1
1656,533,1901,1
1656,546,148,1
1656,548,163,1
1656,689,557,1
1656,691,546,1
1656,703,876,1
1656,716,169,1
1656,757,513,1
1656,903,390,1
1656,980,226,1
1656,1048,238,1
1656,1090,268,1
1656,1195,70,1
1656,1206,78,1
1656,1398,429,1
1656,1400,756,1
1656,1509,81,1
1656,1513,387,1
1656,1672,70,1
1656,2137,113,1
1656,2537,129,1
1656,2618,85,1
1656,2786,249,1
1656,2839,168,1
1656,3057,366,1
1656,3898,193,1
1656,4118,131,1
1656,7077,144,1
1656,7505,195,1
1656,9701,793,1
1657,107,287,1
1657,163,417,1
1657,206,454,1
1657,238,224,1
1657,511,318,1
1657,602,205,1
1657,605,316,1
1657,606,264,1
1657,715,195,1
1657,748,246,1
1657,756,348,1
1657,1098,361,1
1657,1412,249,1
1657,1424,243,1
1657,1835,234,1
1657,1969,168,1
1657,2605,310,1
1657,2668,220,1
1657,2688,177,1
1657,3225,227,1
1657,3413,390,1
1657,3440,297,1
1657,3619,180,1
1657,3992,171,1
1657,3995,335,1
1657,5312,242,1
1657,6581,350,1
1657,6762,171,1
1657,7146,285,1
1657,7700,176,1
1657,8042,194,1
1657,9361,194,1
1657,9882,170,1
1657,11801,219,1
1657,13033,207,1
1657,13087,168,1
1657,13891,179,1
1657,14279,220,1
1657,15880,352,1
1657,15881,301,1
1657,15882,277,1
1657,15883,245,1
1657,15884,235,1
1657,15885,228,1
1657,15886,206,1
1657,15887,191,1
1657,15888,184,1
1657,15889,183,1
1657,15890,179,1
1657,15891,172,1
1658,56,200,1
1658,190,193,1
1658,228,251,1
1658,229,171,1
1658,318,1601,1
1658,333,2366,1
1658,344,811,1
1658,481,358,1
1658,530,202,1
1658,646,494,1
1658,680,199,1
1658,681,314,1
1658,701,266,1
1658,757,214,1
1658,790,226,1
1658,971,984,1
1658,980,399,1
1658,1048,2424,1
1658,1116,202,1
1658,1185,458,1
1658,1400,245,1
1658,1670,169,1
1658,2462,309,1
1658,3187,188,1
1658,3193,468,1
1658,3200,220,1
1658,3290,159,1
1658,4291,335,1
1658,5137,481,1
1658,5140,479,1
1658,6529,219,1
1658,10900,475,1
1658,10901,228,1
1658,11084,555,1
1658,12553,726,1
1658,12555,475,1
1658,13739,1631,1
1658,15892,1146,1
1658,15893,536,1
1658,15894,407,1
1658,15895,293,1
1658,15896,292,1
1658,15897,291,1
1658,15898,283,1
1658,15899,266,1
1658,15900,211,1
1658,15901,202,1
1658,15902,201,1
1658,15903,176,1
1658,15904,159,1
1659,55,212,1
1659,67,821,1
1659,89,5220,1
1659,289,333,1
1659,292,1219,1
1659,293,181,1
1659,295,100,1
1659,298,226,1
1659,300,199,1
1659,325,198,1
1659,328,134,1
1659,352,303,1
1659,423,1329,1
1659,466,1002,1
1659,470,106,1
1659,528,476,1
1659,637,583,1
1659,652,163,1
1659,701,232,1
1659,787,185,1
1659,788,635,1
1659,790,512,1
1659,792,144,1
1659,795,399,1
1659,802,159,1
1659,903,115,1
1659,1001,107,1
1659,1392,109,1
1659,1446,154,1
1659,1609,220,1
1659,2390,177,1
1659,2396,258,1
1659,4260,297,1
1659,4702,151,1
1659,6318,485,1
1659,6856,248,1
1659,7502,255,1
1659,12576,230,1
1659,14474,124,1
1659,15288,108,1
1659,15905,639,1
1659,15906,406,1
1659,15907,324,1
1659,15908,287,1
